Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,day_of_week,month
0.39076489336488696,0.10804412929105454,0.9678076530623826,0.3908301989872034,0.2940343507087334,0.37145924518952844,0.46784315377163793,0.8333333333333333,0.4545454545454545
0.3751401697247544,0.07541365586279365,0.9707191180792731,0.375270534344729,0.3686827796664082,0.4160541745808902,0.36785578907467464,1.0,0.4545454545454545
0.09466453007325967,0.04699300674019821,0.9729794359374373,0.09610010296064378,0.0,0.04368651416301925,0.1786210672619298,0.0,0.4545454545454545
0.13115676096225853,0.050575429850301404,0.9709223173374758,0.13256296136449403,0.08710651585383668,0.04424346263213456,0.18376194268985038,0.16666666666666666,0.4545454545454545
0.18217377154722614,0.0693869600146831,0.9704634159406017,0.18899581853711833,0.1574321956819944,0.21372532826823026,0.21505285768437013,0.3333333333333333,0.4545454545454545
0.12306813398280111,0.06709612198290452,0.9721627615181251,0.12802840873274354,0.08332016262102146,0.19819968618383021,0.15629869856378723,0.5,0.4545454545454545
0.06986289013169761,0.060343062856425184,0.9732205973770176,0.07557101132567079,0.0,0.07853662565034272,0.14665375057911806,0.6666666666666666,0.4545454545454545
0.05024620347868535,0.052922404589482164,0.971124031461527,0.05502090731440818,0.0,0.06491039722520439,0.10116665964705387,0.8333333333333333,0.4545454545454545
0.10266393225159445,0.046295543857520466,0.9744240938436679,0.10584984555903426,0.0,0.06532331323808738,0.14526386724508275,1.0,0.4545454545454545
0.18171302437626682,0.054921348624780986,0.9715432037463781,0.18469878758588806,0.17745764249219698,0.29903377652985386,0.20283873141557512,0.0,0.4545454545454545
0.1535698620057801,0.04776850069124185,0.9702132088335637,0.1564896724170536,0.08680673594958352,0.11016599223717896,0.22031756728298865,0.16666666666666666,0.4545454545454545
0.2720548439473209,0.05960706611282597,0.9688493701618173,0.27389632493538685,0.232706419852488,0.5327442398216203,0.3061955102556543,0.3333333333333333,0.4545454545454545
0.2310678014666086,0.06463958834916382,0.9674910265217046,0.23307978399277174,0.0,0.360723428854571,0.4018447542433559,0.5,0.4545454545454545
0.23320490833831736,0.05928881966844296,0.9705694624432074,0.2370796190478081,0.39032027196278407,0.05512127478163228,0.28647278857098935,0.6666666666666666,0.4545454545454545
0.23988390232513712,0.0506267498250884,0.9698768283586546,0.23927843499821394,0.27257851484065926,0.06540589644066397,0.3527776607842311,0.8333333333333333,0.4545454545454545
0.17164512386228167,0.042965254927386495,0.97010220919457,0.17189174423735576,0.08662793731734957,0.06078123709637459,0.19753190414016764,1.0,0.5454545454545454
0.15846121057118495,0.045121224445940106,0.9725558394476301,0.16032443108991193,0.09100850380708138,0.43612189280700303,0.14509539653792697,0.0,0.5454545454545454
0.17899585415981292,0.046765656960761806,0.9705882799671008,0.18323842743375846,0.0417494806266277,0.26542241308117925,0.19774249252411236,0.16666666666666666,0.5454545454545454
0.1665039459767309,0.08192587835851411,0.9725064123425795,0.1730054001807064,0.20821100723643662,0.18316954331488977,0.23720675567535693,0.3333333333333333,0.5454545454545454
0.17841616170191688,0.07873816471378942,0.9716332095465674,0.18342753882036517,0.2612248016938033,0.06358906598397886,0.16733352988249167,0.5,0.5454545454545454
0.18112095099631048,0.06555669423909367,0.972262207500864,0.1861066167972936,0.2526424673465736,0.29424395078041127,0.168681295539738,0.6666666666666666,0.5454545454545454
0.24494504639308362,0.06300093591348031,0.9694650673215962,0.24406925679225056,0.08913111816862487,0.25163101825088774,0.42863159668112705,0.8333333333333333,0.5454545454545454
0.18544454585009174,0.05475276298324973,0.97120490705531,0.18767203883087138,0.16315375191348086,0.23379304649434304,0.22225498041528027,1.0,0.5454545454545454
0.20558078905384986,0.04295273142258703,0.9723360381822964,0.20483915025950283,0.08251556877596868,0.049054422330497977,0.39531651434106896,0.0,0.5454545454545454
0.14548158249408366,0.04479368662810801,0.9697609536403147,0.14960811918219827,0.005989754179837379,0.18391279213807912,0.19504696120961967,0.16666666666666666,0.5454545454545454
0.10436542468331367,0.034009985649247815,0.9740094584823703,0.10522998045849002,0.09074030585873044,0.053431332067057566,0.2225498041528029,0.3333333333333333,0.5454545454545454
0.1811337740941587,0.06061857996201335,0.9729324322822352,0.1834590573847996,0.0919918962843681,0.2105871665703196,0.27035336730825926,0.5,0.5454545454545454
0.12029038568340919,0.05946063744132457,0.9732984013890158,0.12424618100060933,0.0,0.052275167230985214,0.18645495514467422,0.6666666666666666,0.5454545454545454
0.22946093465349332,0.08439011876443911,0.975072000342713,0.23341598201340585,0.33748241834158366,0.16252374267074077,0.2781451375142147,0.8333333333333333,0.5454545454545454
0.1675245720798245,0.08336521366320251,0.9722504324945387,0.17271692110622622,0.08470960542723643,0.057372000764052224,0.2585703845858305,1.0,0.5454545454545454
0.13339912909056817,0.07259394058986854,0.9556565318810468,0.14011052509928343,0.07420143237708991,0.05739532579073416,0.17588341827064818,0.0,0.5454545454545454
0.10376406561181209,0.044718545599311224,0.9484904188585309,0.111039902502574,0.07581062006719548,0.05731274258815757,0.14046245209114266,0.16666666666666666,0.5454545454545454
0.11204380723965571,0.0352902731783621,0.9336669088058291,0.11940282826584858,0.081263978350331,0.05541332892889586,0.19492060817925283,0.3333333333333333,0.5454545454545454
0.09453453039162624,0.04998034430813153,0.9465450931213797,0.10102750520056311,0.09547846961293016,0.05805599141134693,0.13182832834940825,0.5,0.5454545454545454
0.19016300368243996,0.0673716390884927,0.9518488976538816,0.19995377277216275,0.18872195632293592,0.19968618383020895,0.20069072989933873,0.6666666666666666,0.5454545454545454
0.1790701396921749,0.07365265841868462,0.9465238456657307,0.18784013784118844,0.03826290729806565,0.042282599719217114,0.32666470117508317,0.8333333333333333,0.5454545454545454
0.24904049236792053,0.06509797995534346,0.953451062136582,0.2585691909296215,0.6343710860619073,0.1765203042482257,0.23446345782262967,1.0,0.5454545454545454
0.1637642247950957,0.029151829133579443,0.9475149521148398,0.171534533840432,0.15618060525635674,0.10636716491865555,0.16202670260708418,0.0,0.5454545454545454
0.12712244378177032,0.014239224956988782,0.951013540127016,0.1318211426530226,0.0,0.13271120654058963,0.23581687234132162,0.16666666666666666,0.5454545454545454
0.04913943748164969,0.01203508811228339,0.9521416560315165,0.05075539492761235,0.0,0.012470063589065983,0.09826053994861643,0.3333333333333333,0.5454545454545454
0.14905790026636667,0.01533840333977237,0.9493119965368393,0.15354793973650477,0.08716433321405141,0.300024774960773,0.18304342332476942,0.5,0.5454545454545454
0.21052343001064755,0.017922098714553775,0.9517871278623931,0.21293942131915694,0.16422654370688455,0.0040465769262532,0.30143621277850313,0.6666666666666666,0.5454545454545454
0.3032361961562543,0.045991126356241224,0.951598662367194,0.3126641591897627,0.08108517971809705,0.8477165744487571,0.27624984205871206,0.8333333333333333,0.5454545454545454
0.015657002472647,0.017016552982900335,0.9524297084077012,0.01703053098274885,0.0,0.0,0.05424756770416544,1.0,0.5454545454545454
0.04786950861889045,0.022274498305628478,0.9516919651863633,0.04984135655901326,0.0,0.0,0.10647348692246135,0.0,0.5454545454545454
0.12425891337953182,0.03012288242879929,0.9491946846563798,0.12815448299048138,0.2929615589153297,0.0,0.15057069452049024,0.16666666666666666,0.5454545454545454
0.18255937220506105,0.029583267845434066,0.949577597298657,0.18495733310387047,0.14361348067298707,0.0,0.4193745231152584,0.3333333333333333,0.6363636363636364
0.1700426788070451,0.029722130275216488,0.9489584264757953,0.17237502889201736,0.04309047036838234,0.0,0.28930632186328603,0.5,0.6363636363636364
0.1797590495696745,0.020297711240359492,0.947453013245455,0.1814628816372843,0.08564454484006281,0.0,0.3849134481741987,0.6666666666666666,0.6363636363636364
0.19780556999996463,0.026963105833242615,0.950584138629432,0.20000630371288686,0.04934842249657065,0.03286811462548518,0.3355094133007623,0.8333333333333333,0.6363636363636364
0.11867998146399095,0.03275667182277854,0.9500081184160108,0.1231850559979828,0.01510848442376891,0.0,0.2799561976161395,1.0,0.6363636363636364
0.1855860421022098,0.0342883927944051,0.948334134522949,0.18977327645983483,0.09798165046420548,0.0,0.33630964915975237,0.0,0.6363636363636364
0.2726637200072163,0.023088526117593544,0.947730075558373,0.2736546826080561,0.039067501143118424,0.17904038318605994,0.38082803352567074,0.16666666666666666,0.6363636363636364
0.19349258736509212,0.01726702307888959,0.9475616457938986,0.1945746044420163,0.09431627850340947,0.09174993806259807,0.40685675778124075,0.3333333333333333,0.6363636363636364
0.18159761649563305,0.012632362956565453,0.9463524570380691,0.18639028387720363,0.016270675533289595,0.37286315963333055,0.2799140799393505,0.5,0.6363636363636364
0.17194270816751736,0.016573413582303978,0.9474660322434785,0.1756004286524763,0.03003817021530387,0.21892807003055578,0.3490291875500147,0.6666666666666666,0.6363636363636364
0.1860127417375032,0.015664977811081428,0.9494599396961985,0.1873988779391061,0.10549119301803145,0.07515071434470229,0.43545466032093666,0.8333333333333333,0.6363636363636364
0.21923208215272394,0.021447946988863965,0.9522382558696658,0.22197474312369986,0.10039543199936383,0.09546618217854488,0.3614539022027545,1.0,0.6363636363636364
0.19957913708510644,0.022971961188306245,0.9504191749618341,0.1997331428211216,0.008314136398878751,0.03930960442645966,0.46754833003411533,0.0,0.6363636363636364
0.15274785721613196,0.02348735157813027,0.9579660795867159,0.15475615137315876,0.08501874962724398,0.056569493764968205,0.2634881859916607,0.16666666666666666,0.6363636363636364
0.20816795958867035,0.0368557112782949,0.9698029694975727,0.20679330125443884,0.03021696884753782,0.04195226690891073,0.4122057027334372,0.3333333333333333,0.6363636363636364
0.15657400430856086,0.023257111759124774,0.9687651693694048,0.1539786934504423,0.08600214210453072,0.0,0.31487175167417764,0.5,0.6363636363636364
0.16793703770521373,0.02126105776339507,0.9718344967822441,0.1643903259019562,0.0218134331325421,0.0,0.3272122309733395,0.6666666666666666,0.6363636363636364
0.021591885897422287,0.01733638402854814,0.9750222914411683,0.02046605450610408,0.0,0.0,0.07707534852377541,0.8333333333333333,0.6363636363636364
0.2591141273395521,0.03697805628672042,0.9696416973640466,0.2612468744090269,0.09163429901990021,0.7359815013626229,0.2522427662890115,1.0,0.6363636363636364
0.24066390041493774,0.03498489233055982,0.9751077603178038,0.2386585698976697,0.09226009423271903,0.5751920059459905,0.3109548077328054,0.0,0.6363636363636364
0.08672349509892355,0.035672721748007216,0.9721550966534879,0.08720136160198355,0.0,0.003138161697910645,0.13881986269637364,0.16666666666666666,0.6363636363636364
0.21213604510900513,0.03421806849822351,0.9731462876415452,0.20899960076485047,0.27248911552454225,0.1516227599306301,0.30497409762877475,0.3333333333333333,0.6363636363636364
0.19058085980197592,0.03598388267494772,0.9724563934648914,0.19077136433359249,0.22367708892467347,0.021389049467338342,0.22499262940656192,0.5,0.6363636363636364
0.31108546813161103,0.08652130704724346,0.9718369051337536,0.3124297959934816,0.16917158704598317,0.31254671847696147,0.4191092260629569,0.6666666666666666,0.6363636363636364
0.1991077776952383,0.09118074840531686,0.9692609057616807,0.2076758210586035,0.3709177625693326,0.18093979684532166,0.23914416880764855,0.8333333333333333,0.6363636363636364
0.2353719405857237,0.1041088587444542,0.9696305382228834,0.2423882666890798,0.13776434613625974,0.3010157733916921,0.23830181527186958,1.0,0.6363636363636364
0.2125609760411471,0.10396243007295282,0.9695196231228381,0.21807694732197258,0.20606542364962924,0.10149475596663639,0.26719454154908817,0.0,0.6363636363636364
0.16508765692818708,0.04713943541169964,0.9680031634699321,0.16549347565716202,0.09279649012942089,0.20381534395903872,0.23093122183380366,0.16666666666666666,0.6363636363636364
0.11003411828379195,0.04439967790018645,0.9728527965930258,0.11129205101804959,0.08555514552394584,0.04641175984804691,0.20772438192309312,0.3333333333333333,0.6363636363636364
0.21051104908858725,0.051924377591617304,0.9721555757075278,0.21150007354331696,0.34168418619908153,0.21306466264761748,0.17777871372615084,0.5,0.6363636363636364
0.22761529291492888,0.05009787258394187,0.9697716900867368,0.2254312790233447,0.10727917934037097,0.05500041291601289,0.3680242597818304,0.6666666666666666,0.6363636363636364
0.3208400986228877,0.09951273248305152,0.967215401370906,0.32202517282679494,0.22323009234408858,0.046989842266083076,0.409931348186834,0.8333333333333333,0.7272727272727273
0.3122136911773549,0.07145622834616353,0.9700136687361498,0.31837952554054333,0.3229997291306336,0.1335370385663556,0.37088826180347895,1.0,0.7272727272727273
0.17435521926612965,0.05065950360687159,0.968289130552061,0.17567397196949,0.055516975308641976,0.20769675448013872,0.22419239354757192,0.0,0.7272727272727273
0.29507407328798374,0.04642270559856117,0.9684486837269737,0.29861738564014206,0.26176119759050515,0.2891237922206623,0.41363770374426145,0.16666666666666666,0.7272727272727273
0.21805324150226563,0.031605472727751036,0.9663730552909886,0.2185602319766342,0.0,0.34222479147741347,0.2823990228698985,0.3333333333333333,0.7272727272727273
0.14396713042063297,0.042761988811026,0.9671517153632578,0.14704460927486288,0.0,0.321083491617805,0.14576927936655013,0.5,0.7272727272727273
0.24014522821576761,0.047439999526886725,0.9659004825705213,0.24197852535143188,0.3246983161368561,0.04550334461970435,0.39540074969464684,0.6666666666666666,0.7272727272727273
0.2696065166098912,0.04965184314377641,0.9687358907136765,0.2710806665125759,0.2985043165145822,0.14873234784044925,0.3859663900939224,0.8333333333333333,0.7272727272727273
0.3159797023626336,0.060644590318135294,0.9654559204215591,0.32116366539891994,0.19524810639947515,0.36650425303493267,0.3888725097923598,1.0,0.7272727272727273
0.1917004488968598,0.04539770489805131,0.9673489729090702,0.19330335567649343,0.08358836056937238,0.04913700553307457,0.23640651981636693,0.0,0.7272727272727273
0.16211800433686008,0.03300232518615262,0.9701218504102029,0.16216301401525496,0.08430355509830818,0.04542076141712775,0.24394558396158866,0.16666666666666666,0.7272727272727273
0.22937117296855597,0.042650240614353865,0.969890805464758,0.2308419659179256,0.0,0.2656701626889091,0.32662258349829426,0.3333333333333333,0.7272727272727273
0.1981133243483213,0.03983919546013606,0.9670291057087108,0.20092034208148596,0.10504419643744657,0.20835742010075153,0.16227940866781787,0.5,0.7272727272727273
0.195700813249709,0.04810856201387341,0.9669968963694447,0.19942846336492187,0.0805487838213952,0.05582624494177884,0.24445099608305607,0.6666666666666666,0.7272727272727273
0.186822365605091,0.04875400418430724,0.9698377150052852,0.186831543779286,0.0,0.1196630605334875,0.2722486627637619,0.8333333333333333,0.7272727272727273
0.3099488667918908,0.0525524795246365,0.9680461374352697,0.31452375449139536,0.27874706765273055,0.2530349326946899,0.39211557090510885,1.0,0.7272727272727273
0.2677126777104491,0.05735090855587667,0.966643467206648,0.2727091256750225,0.5945948514940061,0.07647204558592782,0.2644568925578065,0.0,0.7272727272727273
