Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,day_of_week,month
0.1871264367816092,0.04092572294716306,0.009132447083733987,0.007305024134039308,0.028050983330686424,0.018405452411328557,0.043284802787420834,0.01650557630747157,0.022970883631457384,0.002446685716770036,0.018475946565205736,0.015910773985289978,0.5808472299063474,0.03958275949191377,0.1938319237234022,0.10157107959408235,0.3252059548388567,0.11661551690250588,0.4235348985709655,0.11313951220501584,0.0,0.0
0.2239080459770115,0.034565036118220906,0.0013163595008251483,0.006609217293133178,0.035631033696330056,0.02616459663936696,0.0706875231544137,0.049027074897591505,0.11091657976381952,0.04952276112117954,0.1181796211296387,0.03028540315804451,0.5745875011751373,0.03625934841721748,0.1771621865302443,0.0965141001238431,0.3170336081840416,0.13152036955412721,0.4935355038166991,0.10946000167352044,0.16666666666666666,0.0
0.0537931034482759,0.04502846171483079,0.014173941249422943,0.005894090107405658,0.013672048131151943,0.006118480561998443,0.018590368565640947,0.029069911101572282,0.10419629428213262,0.06594238971663707,0.14671587845172668,0.03011100785270135,0.5545720669715797,0.01806076593300511,0.025861032357512026,0.019868886738698466,0.0800648000307278,0.04992598389808789,0.31756983662734406,0.12730006396702276,0.3333333333333333,0.0
0.0,0.048570446426143665,0.018526374165154104,0.010217919984262108,0.029537134748528954,0.0167792298967802,0.04993269690440494,0.03797479036905299,0.10446922577062406,0.0346444060351799,0.04238274611984966,0.0,0.5765839144195732,0.04918771035613055,0.3005253062018114,0.13979880151641727,0.4047393638327589,0.15316194350915618,0.48373291257721496,0.10445747285360896,0.5,0.0
0.06988505747126436,0.047206493613666065,0.016850332736299045,0.012693424888306305,0.044555661093041016,0.018663732065506117,0.014901165321936916,0.0021885963184893054,0.030625482241814217,0.023667809939361573,0.09068294789557146,0.03949826121973249,0.6470131782716464,0.062179691746732144,0.31032067638757477,0.13158253291266192,0.283349022787453,0.045463658499904025,0.05996769778419475,0.07322572457244603,0.6666666666666666,0.0
0.6156321839080461,0.03554858438671505,0.0025249553042829137,0.0004049494551890201,0.002251429759089235,0.000931716783733022,0.0016007391910447255,0.0005499730349138032,0.006655563350420279,0.002703443411249895,0.007780998417766138,0.0035767249788113964,0.5365438580951782,0.022236965737719244,0.03030598194070877,0.012800999875343833,0.04300857199929686,0.020548583046144764,0.09770143767102879,0.033923024411968816,0.8333333333333333,0.0
0.6087356321839081,0.04742877052227568,0.017123469243734972,0.01247546837614065,0.04305453361988365,0.027355415752585654,0.07063330377119154,0.04907098052901038,0.12633929181095738,0.06719580279173473,0.15234202526093837,0.0370135440103658,0.5801036016592956,0.02735886676148562,0.063982565763118,0.027116447219422468,0.07741720721590561,0.05080349971226722,0.35688052830617223,0.1489223984103476,1.0,0.0
0.7839080459770116,0.04471686745389784,0.013791050517764532,0.011602317087494624,0.04334465630417078,0.028547011102283415,0.07444050328925617,0.050184972679001405,0.12650680291137206,0.06627277868011094,0.18921102401432294,0.06833432052921262,0.6882954811223427,0.06589837675080336,0.23374860594830438,0.06673040647488121,0.10349400880112969,0.049533660010283476,0.3626458048074408,0.1536686190263039,0.0,0.25
0.26758620689655177,0.043937099861093926,0.012832862830872385,0.004982773193705013,0.010931644327434112,0.004449157376640728,0.0075118905954464354,0.0028949216131626127,0.00832245790324282,0.001984813675078384,0.0022050951431692445,0.000607039136710591,0.534673157110363,0.023208567070899952,0.04572367442456926,0.02286927133082295,0.07468188593230818,0.03145483658096976,0.14100552378900222,0.04654737154930372,0.16666666666666666,0.25
0.6317241379310344,0.047355487841206044,0.01703341861414818,0.007625399433450919,0.01843434026175811,0.00886493829900907,0.01826663032266551,0.009915959749114717,0.024909460020275775,0.016765016035030778,0.060290969632956215,0.025702577508428026,0.5942132142507455,0.04082040483023204,0.16514851066815295,0.05843674654719638,0.12886465175339812,0.037091449643381236,0.1131036236675862,0.024150562012435928,0.3333333333333333,0.25
0.4160919540229886,0.044555104956609824,0.013592274838276547,0.00612531623587205,0.015680250100483947,0.00779874780169644,0.01659566015862518,0.009265074951547325,0.024162318005474026,0.010570099704836577,0.026871506810308088,0.00941521880333085,0.5475743814950176,0.02483356336994401,0.04405606240447535,0.017352747631707743,0.04796796759716493,0.018146017989720042,0.0722888274285376,0.02201215053044947,0.5,0.25
0.1659770114942529,0.049731068816865724,0.019952560754830505,0.011027506241953346,0.031637239127688954,0.017942125631364353,0.0425545934759326,0.028276792609327944,0.0795067030418804,0.04371086295531093,0.12889348576286191,0.0477430562605565,0.6440397622438254,0.05531121123521991,0.2619751163598162,0.11680936577102913,0.29121842745980475,0.07829415087902564,0.21992759292499509,0.03918866419016204,0.6666666666666666,0.25
0.30252873563218385,0.04834131631611328,0.018244816362350452,0.010475117309976793,0.031250488579672164,0.018150081340077312,0.043787962924499935,0.026014646326824736,0.05303683997949232,0.021243886284692898,0.04676652355546551,0.013517444397182055,0.5740675892237357,0.03777208745657992,0.16133084434159572,0.07973898798591661,0.21532674593038703,0.06345330602888449,0.20460604646532765,0.04709060098446405,0.8333333333333333,0.25
0.27724137931034487,0.03402328529941326,0.0006506496550509402,0.004304079580712113,0.024816622951518874,0.01566260098553378,0.018920681957032115,0.002785443652235181,0.004097806416969441,0.0002763653893921858,0.0,0.0033294021180191036,0.5398632521486575,0.02934524808950592,0.13508864227802964,0.07957451297330653,0.2613133914253708,0.10852045881132066,0.4504936154267609,0.12631127947511367,1.0,0.25
0.7273563218390805,0.03709832332399147,0.0044292929316726085,0.002435148529128628,0.00989903748186087,0.006127207591388531,0.015413314708380699,0.013374975304470293,0.05869725371206996,0.03876032792107201,0.12836838660334532,0.05137327093542324,0.6540284434444745,0.05842749077114352,0.2840423411052584,0.1268038837476856,0.32973715168811435,0.10011793635650512,0.3396392269026005,0.08346503444317849,0.0,0.25
0.584367816091954,0.03592777761624443,0.002990912452080524,0.006797241648680105,0.03420580879916188,0.024828413766586177,0.06829521259706439,0.04787496984595213,0.1241073613213276,0.06627514822353317,0.19023905649969236,0.06867809439730507,0.6890619451079624,0.06762886478908252,0.3397115153078516,0.14858813667071397,0.4145753525115742,0.1521416331982906,0.6342944022427235,0.1943523055320142,0.16666666666666666,0.25
0.38988505747126434,0.047740340931561244,0.017506330666205563,0.013250685878530406,0.04646501748653556,0.029808598196175026,0.07765716026390912,0.05281436839301956,0.13367001015817404,0.06665482089493041,0.17904646087151205,0.06125790735998879,0.6590267777272325,0.055320760519324594,0.23642775494052237,0.11605409503901837,0.3599017547574478,0.14351421344495224,0.5286930993581833,0.1419448718461369,0.3333333333333333,0.25
0.45517241379310347,0.033493790376635274,0.0,0.0024308962796737096,0.016184897979682575,0.011379371293271115,0.02940314980876005,0.019850416477379368,0.054456144385706506,0.03047784449790583,0.13887590492279628,0.06468595151415232,0.6190735332818067,0.028384960720234456,0.06228178432693754,0.04358685731041578,0.1463552117333421,0.0541916776135955,0.21869656999480247,0.06040393161281621,0.5,0.25
0.5319540229885058,0.04571269601454952,0.01501473649019748,0.005808482473415512,0.012037879358226575,0.005732219432099853,0.0198810806037594,0.015363354682190827,0.027964063979941833,0.004297395979817875,0.00499578796885447,0.027585151674059283,0.639561268778772,0.05096502808742419,0.16019349497115798,0.04808580986695404,0.18636353703132336,0.0852074849563158,0.3152547098158176,0.06174372917915122,0.6666666666666666,0.25
0.38804597701149424,0.039970774354782065,0.00795899490223951,0.0035628944473331606,0.010627091689253895,0.007081872072078499,0.029437663245314716,0.02458182810130982,0.05213742709053043,0.017233978425299057,0.037736246301445564,0.030280588346487308,0.628901233403578,0.04769627337356504,0.15403819919173878,0.04848750440434657,0.09591829790195894,0.02343347340401064,0.07050616796187015,0.02015782162208979,0.8333333333333333,0.25
0.4298850574712644,0.04995066876139448,0.020222407776983642,0.008902885426739726,0.020411666552921426,0.009420580792256716,0.01860507520404142,0.009654596347319855,0.023425377435245143,0.02001026476104556,0.0805845699717363,0.036006513128432005,0.6242917530088927,0.05124660937754279,0.24470092131058463,0.10531764620616818,0.2892662797135458,0.10495088925295276,0.43130926630978306,0.13074848229194025,1.0,0.25
0.5310344827586206,0.03692103012033318,0.0042114329355881636,0.0015687869278049812,0.005788501759627307,0.0030993213461911334,0.007023219967837335,0.003906101624116559,0.013101451813786358,0.005457241692238962,0.014091334411313938,0.005383726143631973,0.5390751265538813,0.022535806099586622,0.029727499190179363,0.011565166378184388,0.03315533648303748,0.013156924394102099,0.05290956249651013,0.016484609713086185,0.0,0.25
0.36873563218390804,0.04543800290703661,0.01467719033449414,0.00916187966948831,0.029629932344248988,0.017973363944858115,0.044654330444594076,0.029434479971552463,0.07648364504996968,0.03977331374335344,0.11260398084313833,0.0405392444823941,0.6276271095935109,0.05066199239522799,0.2316395173362097,0.1040048485869271,0.26859530717694946,0.0792047438483019,0.25714300064655937,0.05956858443185559,0.16666666666666666,0.25
0.19402298850574715,0.04699684839550929,0.01659271820024054,0.00915139790221868,0.02684862929959736,0.015322030398766479,0.028785829285126296,0.01316279297080919,0.026074791800506147,0.014316959130126206,0.04639539897779926,0.01882812218668395,0.5824940348938912,0.03872940892807518,0.15893369293257364,0.05378783979563817,0.11024591294172914,0.028520046652385,0.11243042525601998,0.033938371712983806,0.3333333333333333,0.25
0.3062068965517242,0.03700290858577221,0.004312046167183482,0.0032262266677902385,0.014102635118849502,0.008378183464728323,0.013414238372776527,0.00500543650864306,0.03862360370027612,0.03444393146522745,0.12524796840977487,0.043448610248054936,0.6257490092374431,0.04562963395583032,0.16304356719042912,0.06354709026171673,0.24592738117807833,0.11211272425018642,0.4349659753066888,0.09735198689685848,0.5,0.25
0.5402298850574714,0.046839781759599235,0.01639971285103204,0.010744995723419665,0.03525512583526352,0.021700910395830844,0.054428383399016095,0.03585201659367132,0.09036652841802195,0.04648966485121889,0.1301512168185382,0.046317627224794045,0.6309467069601811,0.04876048280803556,0.20205065022313085,0.08477665512145088,0.2299118654366602,0.08263802171997042,0.3354733978218729,0.10075575406752624,0.6666666666666666,0.25
0.41885057471264364,0.03863652149789917,0.0063194491318533524,0.0050317214531141186,0.020456874277466147,0.013515616221910318,0.035367933386573375,0.023824611641868915,0.06269935885354094,0.03236646233871007,0.09146252421565998,0.033028590841053834,0.6154439049553684,0.04858310517602259,0.22637162553105994,0.10503531304177965,0.30889965025562593,0.11853141343492285,0.5115694861400506,0.1616172731211496,0.8333333333333333,0.25
0.3383908045977012,0.046195299669132855,0.015607765597508927,0.010030738579455592,0.032738265063337824,0.017529986743245754,0.020900094785985424,0.0028568905701892855,0.010328388700226121,0.00783268805874121,0.03229224791233781,0.020738854380908306,0.5920316667030319,0.03438984366085844,0.055041556814948156,0.0035319061604240365,0.02177348004083357,0.0124650540364738,0.07406907920364425,0.03228650888430307,1.0,0.25
0.37011494252873556,0.04600634322954802,0.015375573678480692,0.011762225716583252,0.0419041727921331,0.02700079032803339,0.06965016426552056,0.04688893778276876,0.11841680668543758,0.06192918906175396,0.1750216875966754,0.06248296710428716,0.6730147101962876,0.062470386021991994,0.30234825853128244,0.1313642151904289,0.3649475888448136,0.1335282519604526,0.5545002278940627,0.169419845827377,0.0,0.25
0.3388505747126437,0.04615314381514866,0.015555963983039628,0.00898893410076805,0.027496021230259543,0.01611176658652906,0.03648878607319231,0.01617082791909552,0.02955038116797265,0.00890012283968411,0.025181443979170826,0.011910746750604218,0.5593203997380649,0.029247965891143674,0.048776048310649744,0.009899232913904266,0.0045490348722134755,0.005611105138873418,0.06523939091167907,0.032074958207596704,0.16666666666666666,0.25
0.26804597701149424,0.04566657461683377,0.014958061968453673,0.012453712801791868,0.04602718140808881,0.030223648591843136,0.06644474030931741,0.03770431953025999,0.08397543877375213,0.05190507552585383,0.17156203573639955,0.06831000894454192,0.6584270524871003,0.049524617845038435,0.16459245787025623,0.09036868580620344,0.30704052943746485,0.1301177576839514,0.38611734649145735,0.07367656269420036,0.3333333333333333,0.25
0.5797701149425287,0.04215773992470924,0.0106463641903451,0.007872210527153464,0.028789261623335616,0.018518496452368763,0.047286224277678535,0.03050584998714176,0.07650818022776079,0.03875838529276282,0.09582821385733692,0.028694565094639024,0.5829242974887974,0.03333655486722807,0.11304807614479895,0.051773125453440205,0.15310569998555945,0.07548847493311517,0.4331863334078234,0.16501027233505705,0.5,0.25
0.37471264367816093,0.04300600314445012,0.011688720117803586,0.004201525618459261,0.008574497547266621,0.0030105561217047966,0.003922566738305044,0.0022400042142945026,0.017719227194463172,0.011372834650965696,0.038474687905781346,0.01614965736698129,0.5744018500189223,0.035789976459130166,0.135841564530083,0.06405538411989753,0.19883525452644435,0.08243543640565787,0.3752110708393013,0.12384014623010631,0.6666666666666666,0.25
0.30298850574712644,0.04832944437161476,0.018230227975832562,0.013100430246601888,0.04466743872045953,0.028245194653394562,0.0720435655070262,0.048148507598925,0.12084821782578115,0.06297410473209139,0.17743306848992085,0.06317940426680818,0.6614937594239072,0.05528851305092218,0.2317973185953226,0.09229347991831949,0.2374512528618894,0.0811728698586695,0.3139721998624474,0.09003887319298537,0.8333333333333333,0.25
0.10574712643678161,0.0480139395780708,0.01784253193521846,0.005696781024897901,0.007440963431454617,0.002071883969589086,0.014060637852625457,0.013034224752171836,0.04153777810200271,0.02282402704651984,0.06413287224357805,0.01550192518032023,0.5482716274880228,0.03347803540893715,0.19947375452695892,0.11811938542231132,0.28162137394131503,0.08854404204992405,0.33419876202290943,0.09866196438694458,1.0,0.25
0.7921839080459769,0.03839904916263778,0.006027640303524415,0.008273740861027848,0.03741546771216506,0.02635536562237685,0.06895661538959227,0.04131871130070461,0.09606223471448078,0.04650022159178041,0.09537266397882621,0.01937876244969841,0.5436454351203259,0.018541509877328652,0.0631770782735912,0.0490252950606298,0.19131472945646044,0.07144576973272787,0.2469051173340222,0.0624185511365834,0.0,0.25
0.2308045977011495,0.04300931752310244,0.011692792865688549,0.0062185323159396205,0.018860871003602786,0.010745720250683807,0.030084594564524864,0.031263223162607684,0.09983602172443462,0.05975598816339134,0.16213783880797433,0.051968759593151975,0.6370378441153111,0.04851033986350707,0.16351377630482644,0.0540359808518201,0.11176944366651043,0.032834839603655075,0.1137033873013904,0.029289554061296685,0.16666666666666666,0.5
0.3659770114942529,0.04353071193373346,0.01233348851512503,0.00862947344629101,0.030250786093285464,0.01912489840873413,0.04877078835899862,0.03245148116756724,0.08285918723146324,0.04279007672002769,0.12032159033772999,0.04303041459931414,0.6272993727034881,0.04881925111102149,0.2090359981738268,0.09031447285054,0.2511495337961397,0.09220921923921266,0.38219770594242064,0.11685094848103572,0.3333333333333333,0.5
0.29471264367816086,0.048857326373301306,0.01887889565427405,0.011833335128384644,0.03727809803428872,0.022498216500708004,0.05571385635791251,0.036379260731933594,0.09105160754418867,0.04661713975234602,0.1299896431703959,0.046112826221159114,0.633867635700494,0.05061415680610752,0.22035039151684,0.09493445881799961,0.26310358012514967,0.09627991146567166,0.3981849279510643,0.1214618139163558,0.5,0.5
0.3829885057471265,0.035480451747606126,0.0024412331074743915,0.0025234727481372246,0.013180836468338078,0.009176149271238818,0.024703791379852708,0.01681744208391525,0.04606376778227178,0.03197411012292797,0.11319329685363572,0.04715902598650529,0.6496581790059697,0.058613643679229846,0.2938671423671011,0.10877382621794007,0.25129488942578415,0.07613637626776026,0.25611575406067555,0.062433494181110105,0.6666666666666666,0.5
0.35678160919540225,0.037307372934825354,0.0046861755783729475,0.004978356887212029,0.022510443080690973,0.01553717671418943,0.041648064259933726,0.028569206764715332,0.07506677422483776,0.03929156497850017,0.11183938431472001,0.04043887296278015,0.6084871142063283,0.03954109083234246,0.12462036064375914,0.0453182972607562,0.10764192555809604,0.03417150975188343,0.11845464402753692,0.030516942520856516,0.8333333333333333,0.5
0.3457471264367816,0.046903244395708255,0.016477696492643412,0.012940310906990916,0.04634610019642496,0.030019623429423256,0.07462665687365347,0.042125027514852614,0.09276490061694687,0.04264752458295534,0.12023181543500111,0.045184384189649124,0.6365130845196216,0.052568586851994156,0.2389893723401436,0.10511065961773364,0.2960338639338592,0.0989585861657915,0.3408686453605241,0.0854778907496862,1.0,0.5
0.6960919540229885,0.044598953500249054,0.013646156449914432,0.008144620268525478,0.02590741558077514,0.018879641954714782,0.05819529015579861,0.04128225829824117,0.09899531838698783,0.049879082394837404,0.15198498230655416,0.057485347395372144,0.6386092551628204,0.045495920472395826,0.14879225231442794,0.04995504913738735,0.16822043836824407,0.09833547625321332,0.517516426950366,0.1642216379904461,0.0,0.5
0.24689655172413796,0.041429816404991604,0.009751883116715751,0.008861191899172387,0.035109524122770935,0.02353322552984051,0.061182444829015165,0.039298711520048046,0.09677969157820021,0.04912525038284271,0.14895844366058303,0.05839923726894039,0.6732653171334522,0.06423286652174116,0.2823099887855416,0.11053650765276779,0.2785246039963768,0.10190717044438458,0.45002410290996475,0.14494084046195366,0.16666666666666666,0.5
0.3264367816091954,0.04729162624527783,0.016954944725968674,0.0058609125790623565,0.009542450301640179,0.0022002939211426403,0.008079705756008304,0.025165847555017135,0.10028734673283912,0.06608265676747876,0.19234595067848298,0.06591469738266104,0.6758961024217907,0.061423683663766784,0.24860649609772256,0.09028060208998112,0.20940708656215656,0.07345516992551515,0.32146047915174836,0.10303805100440355,0.3333333333333333,0.5
0.36689655172413793,0.04370008362386362,0.012541614461225543,0.005999870897527952,0.01653633915980611,0.008165520855351563,0.01620274328912466,0.012116362791742802,0.05349804611443182,0.03634326455304099,0.15168442796518783,0.06813286620610215,0.6365533741456075,0.036362198798708806,0.12903467675958036,0.07676351856087948,0.1933225243452289,0.03340217934963846,0.052439271525839715,0.04881976116067921,0.5,0.5
0.22206896551724145,0.03941642399041794,0.00727780258511862,0.008452694977345444,0.03654831595296518,0.02480271499100674,0.06186111225585367,0.0406464577248081,0.11124884418165604,0.063429821742079,0.18174391967533582,0.04791739780455925,0.6065793799986353,0.035447104141747676,0.07946736082668482,0.02283535443230006,0.16679543729695767,0.09403961626601653,0.41003507850757925,0.1062081165855785,0.6666666666666666,0.5
0.4045977011494253,0.04958564105829065,0.01977385739643895,0.01216045076186404,0.03767279478896421,0.02253364979072306,0.053763706384456794,0.030284919763681972,0.06799110649803619,0.031038242904914776,0.066252247648727,0.015956361500167243,0.548771210173223,0.022692066827892016,0.07126885979215458,0.044992670127460443,0.1620058830680503,0.060091159861191734,0.21301860262664696,0.055715945403717826,0.8333333333333333,0.5
0.20137931034482762,0.04103669052446993,0.009268805361765727,0.006632494874419657,0.024425088805382716,0.010581023894197919,0.01026814781420704,0.007642400240656877,0.06480370556075693,0.04656370193385312,0.07680339085318805,0.0123401891860076,0.6012510221812536,0.055310022318816945,0.265097248524542,0.10439495932446285,0.28722809584482867,0.11411619572837978,0.45126483857202637,0.0758848761017939,1.0,0.5
0.8377011494252873,0.03547861871468907,0.0024389806548372195,0.006865202507532371,0.035338573890730446,0.025841581849036968,0.07134098690403193,0.04650479853796127,0.09821245624732361,0.04347976509966536,0.10578311797976231,0.03323470327298139,0.5844314443659867,0.030698562044336117,0.05466106976176344,0.010979179510333448,0.013958715670200572,0.005007744989850738,0.014608943986554879,0.003632982418173003,0.0,0.5
0.39586206896551734,0.0389021989825266,0.006645916782989113,0.007416705016774418,0.032161813851192905,0.02222350900584605,0.05961145777129756,0.041094090662774724,0.10608995673304533,0.05605920383944829,0.15991261532914208,0.057577035689311246,0.6664513687878719,0.06189262847372541,0.30632601717529906,0.13608188606283783,0.3851126209915786,0.14308951370903772,0.60257306276369,0.18630187316710456,0.16666666666666666,0.5
0.8004597701149425,0.04913294083460172,0.019217573980463323,0.014171886135689829,0.04872871768172496,0.031011269231876512,0.07940748496513894,0.05325393544942009,0.13344513940221114,0.06976348444171257,0.1968569314903284,0.07009245602852926,0.6884137515527887,0.06637161756477185,0.32501697912069005,0.13983974094072743,0.3848691295511265,0.13963203933063234,0.5758165837131921,0.17480613084872476,0.3333333333333333,0.5
0.3268965517241379,0.04450839043970159,0.013534871484618793,0.006346981045094159,0.016893083929864994,0.008727684297844887,0.019217081168045963,0.011147028528508962,0.02891492549605612,0.019905646420259354,0.07171639622773779,0.030451965341924625,0.6066781331572866,0.04486366418418476,0.1946277445375314,0.08229686993318847,0.2234106006792359,0.08039540750790503,0.3265534985642988,0.09815097724260352,0.5,0.5
0.16643678160919542,0.04479666466064716,0.013889106273942659,0.005746668523528335,0.013325421291882716,0.014092806843950687,0.05950190893419888,0.039908895659855115,0.05337295503287193,0.010996885809689882,0.06532804084110311,0.0335238564861392,0.5742753929015312,0.023489761507185014,0.06680728936889813,0.05752579438259997,0.20477043257454508,0.07782755908932787,0.3113407123290619,0.07186661178999593,0.6666666666666666,0.5
0.504367816091954,0.04972401418513846,0.019943891939507824,0.012069120254759653,0.036964624312140315,0.02195136982958358,0.05377731863784682,0.032897645131430925,0.07001203493756408,0.030390033769664315,0.07292638553113556,0.022826047101398406,0.5925034422242531,0.04229543492961156,0.18661911440921453,0.0887555541416779,0.2609120280556484,0.09769808818892212,0.4122068671661119,0.12792969664919007,0.8333333333333333,0.5
0.49425287356321834,0.04066376927316329,0.008810555295361275,0.008485262424647241,0.034531773010568895,0.023373661017574793,0.06200431497490197,0.04138147357527808,0.09953412128266731,0.049673689967202506,0.1354357258348407,0.04712791729676863,0.6317987453922027,0.048793776178392576,0.20100993855101457,0.08384399490137301,0.2216470653986663,0.07585799783725378,0.2933598443321712,0.08416899500360897,1.0,0.5
0.2666666666666666,0.03648392090566348,0.0036743079368208448,0.0025796131379458714,0.011711336999282465,0.007710763241087895,0.020132710186548525,0.01335703643542907,0.03703291606910919,0.02040884773483234,0.062249331583482614,0.02402994440359718,0.585782785628104,0.03719452875035047,0.1340064966256097,0.046768387918232734,0.10240355194291106,0.029343716704752276,0.08760729301532755,0.018211547197971967,0.0,0.5
0.22252873563218398,0.04946444419380002,0.019624929248723458,0.01053902542692408,0.02961123512926453,0.01651407418643905,0.03868332922781936,0.024093945875691414,0.059930595566759004,0.029526308122322986,0.08040303575351054,0.028271261853869856,0.5915442035034926,0.037878807410489754,0.13274120694284985,0.05618515343778452,0.15518504371478292,0.05693838041461796,0.23355261467255972,0.07107748292383664,0.16666666666666666,0.5
0.3149425287356322,0.03356709158875773,9.00734007647716e-05,0.00139860677357765,0.01078916828618448,0.008064152542563832,0.022488857010042024,0.015605936552224142,0.04362292552910213,0.022556694880773998,0.06442477143633363,0.023693215675065882,0.5828825250379664,0.035808955214823926,0.12155577661514139,0.05237380668184605,0.1472681674760089,0.05490094459033368,0.22812217307053317,0.07024868204494067,0.3333333333333333,0.5
0.2160919540229885,0.04286717096955505,0.011518121491037675,0.0077053617442543465,0.026696452225720646,0.016689861049646704,0.04226763691927185,0.030512537063993733,0.09422064377862766,0.055252092167926675,0.16977205866693018,0.06449187989745522,0.6530096540021919,0.04915643673335078,0.16924217856692914,0.05704720959531073,0.16715031530234337,0.0843300525009052,0.4321837587390751,0.1544757572931469,0.5,0.5
0.9462068965517241,0.03533454156877369,0.002261936945336211,0.004845587668240198,0.02528521210674356,0.017022331545624853,0.03516218297819551,0.019533456334613064,0.060264449447392565,0.03760223462679327,0.11826372169410998,0.041237689391471516,0.6210713236855099,0.05029252806150973,0.2537971759985421,0.12113444547185998,0.3008097603086327,0.09893364988290154,0.33269609085671537,0.07179917802000124,0.6666666666666666,0.5
0.47310344827586204,0.04258505169592056,0.011171449974131616,0.003726061256658808,0.006884968483263421,0.012466859086846471,0.06354350319140262,0.04628790839170829,0.07487904429992448,0.023299360071989156,0.06426738134050325,0.02299846987608503,0.5643033200086844,0.025473873287291435,0.11398071248566788,0.09196076904149403,0.29140881446671585,0.08838196464636944,0.2888644716909654,0.05739042471576744,0.8333333333333333,0.5
0.23540229885057476,0.04306173104839145,0.011757199228586951,0.0040431799781427,0.007668989736036996,0.006396574470932212,0.049462404349363776,0.047964820327414476,0.11738136208655475,0.053482024322465294,0.13752130320203287,0.0527272591682352,0.6568878566229865,0.05841739526449201,0.27530723753107,0.11775301899705315,0.2572567391227579,0.07231877925173763,0.29388274586339547,0.10729756731198647,1.0,0.5
0.5944827586206898,0.033730295006286125,0.0002906197001718916,0.0024731751156364112,0.015986775505328246,0.011914679639497244,0.03203752285978534,0.019325857539155528,0.047894407138475925,0.022932519280207952,0.08021179921909577,0.036665645847469425,0.6273444525373055,0.05167468506773855,0.19654880126790542,0.07283864230519943,0.17409031315794798,0.06933586055103391,0.3508482255659702,0.12458061808399645,0.0,0.5
0.35724137931034483,0.040645694780278234,0.008788345143658241,0.0043211144433469295,0.013315017631905568,0.013104322100673263,0.050981546267519606,0.04156268251098805,0.11655330390321611,0.06149222962534093,0.08101282679083338,0.0030627163049969375,0.5326270062306414,0.022257966620191402,0.020999342625094952,0.0016970073202982605,0.01676611859141708,0.02174453185202374,0.1356502468820675,0.04791780021901926,0.16666666666666666,0.5
0.3324137931034482,0.038152740589608075,0.005724973401192164,0.0043421040945883435,0.0177845324707456,0.01167940067777204,0.03045625711960026,0.020409221339724948,0.05425526050601864,0.027808619929032413,0.07840828982180598,0.02837843092573758,0.5940529830837913,0.03921142429658274,0.14519668424063625,0.06291738846072137,0.17683978564843883,0.06574643129805385,0.2737450586843071,0.08427519015895696,0.3333333333333333,0.5
0.27586206896551724,0.04164362393188638,0.010014612347227572,0.009097696906914005,0.03594219645373739,0.024082733305730575,0.06352927950797407,0.04336168857282999,0.11092587218036665,0.05836762622560149,0.16586814433914027,0.05951508145594306,0.6662161497851056,0.060469294135535714,0.2888363477047087,0.1254824339441465,0.34879100847159517,0.12770899654914641,0.5304059460114936,0.16211530416457487,0.5,0.5
0.14620689655172417,0.04904935751987905,0.01911486580980326,0.010796559504681981,0.03165171198479946,0.01819770015284526,0.043589333496774296,0.027679561246832546,0.06908936039452579,0.03458501489353477,0.09514201324690891,0.03359150915028902,0.604196846647989,0.041693877932919884,0.15903040977781424,0.06782935824485908,0.18765400536869492,0.06878726175164906,0.2831817032656214,0.0862781937439534,0.6666666666666666,0.75
0.08735632183908046,0.04578072896377588,0.015098336186893331,0.007949581361891361,0.022844206839727932,0.012746821952547796,0.03253038978074782,0.027520796009298104,0.08140128478644565,0.04620807282941575,0.11647683231433453,0.0339506796440735,0.5913128424746988,0.03462144649193885,0.10105593626911236,0.03871964481625867,0.09834611006189398,0.05576442927958053,0.3708316600099748,0.15135951699821026,0.8333333333333333,0.75
0.22712643678160924,0.039130879349811444,0.006926921936561081,0.006820364517824563,0.02871870229651885,0.019551872865384123,0.05202799388010462,0.03563168322556659,0.09226578652808759,0.04847235992957666,0.13791120097004778,0.04966375364831052,0.6436064511470689,0.053865637358254545,0.24454513808675016,0.10631543444386449,0.29641442461268863,0.10893112765013124,0.45297870929770245,0.13872950936454664,1.0,0.75
1.0,0.0377208722292483,0.005194288426497287,0.0009336280928064628,0.001147838262392814,0.0003142622273260426,0.0019471490419940007,0.005548908786511111,0.04485448428175387,0.03196269327042717,0.07425445138124204,0.02241113736901884,0.6144514571116096,0.05545425169255104,0.18600380769102598,0.02718611601209997,0.07243865484496326,0.0797785840716394,0.4588289514379422,0.10955283937113258,0.0,0.75
0.7770114942528736,0.04115398367974333,0.009412936585192905,0.003198789796179713,0.0066986826350069195,0.0022645139727224123,0.002702962377736373,0.0068278349043741915,0.06156592833945862,0.047774562951050537,0.170413913105192,0.0708874888513368,0.674425897213992,0.05691734471929848,0.23012497678841493,0.08676328951534257,0.20999131191699638,0.06707232169090971,0.24004640431092583,0.06339918172450398,0.16666666666666666,0.75
